0.089	-0.0888826	-0.708246	-0.708246	0	0	0	
0.09	-0.0898785	-0.716118	-0.716118	0	0	0	
0.091	-0.0908745	-0.723988	-0.723988	0	0	0	
0.092	-0.0918703	-0.731854	-0.731854	0	0	0	
0.093	-0.092866	-0.739718	-0.739718	0	0	0	
0.094	-0.0938616	-0.747578	-0.747578	0	0	0	
0.095	-0.0948572	-0.755436	-0.755436	0	0	0	
0.096	-0.0958526	-0.76329	-0.76329	0	0	0	
0.097	-0.096848	-0.771142	-0.771142	0	0	0	
0.098	-0.0978432	-0.77899	-0.77899	0	0	0	
0.099	-0.0988384	-0.786835	-0.786835	0	0	0	
0.1	-0.0998334	-0.794677	-0.794677	0	0	0	
0.101	-0.100828	-0.802516	-0.802516	0	0	0	
0.102	-0.101823	-0.810352	-0.810352	0	0	0	
0.103	-0.102818	-0.818184	-0.818184	0	0	0	
0.104	-0.103813	-0.826014	-0.826014	0	0	0	
0.105	-0.104807	-0.83384	-0.83384	0	0	0	
0.106	-0.105802	-0.841662	-0.841662	0	0	0	
0.107	-0.106796	-0.849481	-0.849481	0	0	0	
0.108	-0.10779	-0.857297	-0.857297	0	0	0	
0.109	-0.108784	-0.86511	-0.86511	0	0	0	
0.11	-0.109778	-0.872918	-0.872918	0	0	0	
0.111	-0.110772	-0.880724	-0.880724	0	0	0	
0.112	-0.111766	-0.888526	-0.888526	0	0	0	
0.113	-0.11276	-0.896324	-0.896324	0	0	0	
0.114	-0.113753	-0.904119	-0.904119	0	0	0	
0.115	-0.114747	-0.91191	-0.91191	0	0	0	
0.116	-0.11574	-0.919698	-0.919698	0	0	0	
0.117	-0.116733	-0.927481	-0.927481	0	0	0	
0.118	-0.117726	-0.935262	-0.935262	0	0	0	
0.119	-0.118719	-0.943038	-0.943038	0	0	0	
0.12	-0.119712	-0.950811	-0.950811	0	0	0	
0.121	-0.120705	-0.958579	-0.958579	0	0	0	
0.122	-0.121698	-0.966344	-0.966344	0	0	0	
0.123	-0.12269	-0.974105	-0.974105	0	0	0	
0.124	-0.123682	-0.981863	-0.981863	0	0	0	
0.125	-0.124675	-0.989616	-0.989616	0	0	0	
0.126	-0.125667	-0.997365	-0.997365	0	0	0	
0.127	-0.126659	-1.00511	-1.00511	0	0	0	
0.128	-0.127651	-1.01285	-1.01285	0	0	0	
0.129	-0.128643	-1.02059	-1.02059	0	0	0	
0.13	-0.129634	-1.02832	-1.02832	0	0	0	
0.131	-0.130626	-1.03605	-1.03605	0	0	0	
0.132	-0.131617	-1.04378	-1.04378	0	0	0	
0.133	-0.132608	-1.0515	-1.0515	0	0	0	
0.134	-0.133599	-1.05921	-1.05921	0	0	0	
0.135	-0.13459	-1.06693	-1.06693	0	0	0	
0.136	-0.135581	-1.07463	-1.07463	0	0	0	
0.137	-0.136572	-1.08234	-1.08234	0	0	0	
0.138	-0.137562	-1.09004	-1.09004	0	0	0	
0.139	-0.138553	-1.09773	-1.09773	0	0	0	
0.14	-0.139543	-1.10542	-1.10542	0	0	0	
0.141	-0.140533	-1.11311	-1.11311	0	0	0	
0.142	-0.141523	-1.12079	-1.12079	0	0	0	
0.143	-0.142513	-1.12847	-1.12847	0	0	0	
0.144	-0.143503	-1.13614	-1.13614	0	0	0	
0.145	-0.144492	-1.14381	-1.14381	0	0	0	
0.146	-0.145482	-1.15147	-1.15147	0	0	0	
0.147	-0.146471	-1.15913	-1.15913	0	0	0	
0.148	-0.14746	-1.16679	-1.16679	0	0	0	
0.149	-0.148449	-1.17444	-1.17444	0	0	0	
0.15	-0.149438	-1.18208	-1.18208	0	0	0	
0.151	-0.150427	-1.18972	-1.18972	0	0	0	
0.152	-0.151415	-1.19736	-1.19736	0	0	0	
0.153	-0.152404	-1.20499	-1.20499	0	0	0	
0.154	-0.153392	-1.21261	-1.21261	0	0	0	
0.155	-0.15438	-1.22023	-1.22023	0	0	0	
0.156	-0.155368	-1.22785	-1.22785	0	0	0	
0.157	-0.156356	-1.23546	-1.23546	0	0	0	
0.158	-0.157343	-1.24307	-1.24307	0	0	0	
0.159	-0.158331	-1.25067	-1.25067	0	0	0	
0.16	-0.159318	-1.25827	-1.25827	0	0	0	
0.161	-0.160305	-1.26586	-1.26586	0	0	0	
0.162	-0.161292	-1.27344	-1.27344	0	0	0	
0.163	-0.162279	-1.28103	-1.28103	0	0	0	
0.164	-0.163266	-1.2886	-1.2886	0	0	0	
0.165	-0.164252	-1.29617	-1.29617	0	0	0	
0.166	-0.165239	-1.30374	-1.30374	0	0	0	
0.167	-0.166225	-1.3113	-1.3113	0	0	0	
0.168	-0.167211	-1.31885	-1.31885	0	0	0	
0.169	-0.168197	-1.3264	-1.3264	0	0	0	
0.17	-0.169182	-1.33395	-1.33395	0	0	0	
0.171	-0.170168	-1.34149	-1.34149	0	0	0	
0.172	-0.171153	-1.34902	-1.34902	0	0	0	
0.173	-0.172138	-1.35655	-1.35655	0	0	0	
0.174	-0.173123	-1.36407	-1.36407	0	0	0	
0.175	-0.174108	-1.37159	-1.37159	0	0	0	
0.176	-0.175093	-1.3791	-1.3791	0	0	0	
0.177	-0.176077	-1.38661	-1.38661	0	0	0	
0.178	-0.177062	-1.39411	-1.39411	0	0	0	
0.179	-0.178046	-1.40161	-1.40161	0	0	0	
0.18	-0.17903	-1.4091	-1.4091	0	0	0	
0.181	-0.180013	-1.41658	-1.41658	0	0	0	
0.182	-0.180997	-1.42406	-1.42406	0	0	0	
0.183	-0.18198	-1.43153	-1.43153	0	0	0	
0.184	-0.182964	-1.439	-1.439	0	0	0	
0.185	-0.183947	-1.44646	-1.44646	0	0	0	
0.186	-0.184929	-1.45392	-1.45392	0	0	0	
0.187	-0.185912	-1.46137	-1.46137	0	0	0	
0.188	-0.186895	-1.46881	-1.46881	0	0	0	
0.189	-0.187877	-1.47625	-1.47625	0	0	0	
0.19	-0.188859	-1.48368	-1.48368	0	0	0	
0.191	-0.189841	-1.49111	-1.49111	0	0	0	
0.192	-0.190823	-1.49853	-1.49853	0	0	0	
0.193	-0.191804	-1.50594	-1.50594	0	0	0	
0.194	-0.192785	-1.51335	-1.51335	0	0	0	
0.195	-0.193767	-1.52075	-1.52075	0	0	0	
0.196	-0.194747	-1.52815	-1.52815	0	0	0	
0.197	-0.195728	-1.53554	-1.53554	0	0	0	
0.198	-0.196709	-1.54292	-1.54292	0	0	0	
0.199	-0.197689	-1.5503	-1.5503	0	0	0	
0.2	-0.198669	-1.55767	-1.55767	0	0	0	
0.201	-0.199649	-1.56504	-1.56504	0	0	0	
0.202	-0.200629	-1.5724	-1.5724	0	0	0	
0.203	-0.201609	-1.57975	-1.57975	0	0	0	
0.204	-0.202588	-1.5871	-1.5871	0	0	0	
0.205	-0.203567	-1.59444	-1.59444	0	0	0	
0.206	-0.204546	-1.60177	-1.60177	0	0	0	
0.207	-0.205525	-1.6091	-1.6091	0	0	0	
0.208	-0.206503	-1.61642	-1.61642	0	0	0	
0.209	-0.207482	-1.62373	-1.62373	0	0	0	
0.21	-0.20846	-1.63104	-1.63104	0	0	0	
0.211	-0.209438	-1.63834	-1.63834	0	0	0	
0.212	-0.210416	-1.64564	-1.64564	0	0	0	
0.213	-0.211393	-1.65293	-1.65293	0	0	0	
0.214	-0.21237	-1.66021	-1.66021	0	0	0	
0.215	-0.213347	-1.66748	-1.66748	0	0	0	
0.216	-0.214324	-1.67475	-1.67475	0	0	0	
0.217	-0.215301	-1.68201	-1.68201	0	0	0	
0.218	-0.216277	-1.68927	-1.68927	0	0	0	
0.219	-0.217254	-1.69652	-1.69652	0	0	0	
0.22	-0.21823	-1.70376	-1.70376	0	0	0	
0.221	-0.219205	-1.71099	-1.71099	0	0	0	
0.222	-0.220181	-1.71822	-1.71822	0	0	0	
0.223	-0.221156	-1.72544	-1.72544	0	0	0	
0.224	-0.222131	-1.73266	-1.73266	0	0	0	
0.225	-0.223106	-1.73986	-1.73986	0	0	0	
0.226	-0.224081	-1.74706	-1.74706	0	0	0	
0.227	-0.225056	-1.75426	-1.75426	0	0	0	
0.228	-0.22603	-1.76144	-1.76144	0	0	0	
0.229	-0.227004	-1.76862	-1.76862	0	0	0	
0.23	-0.227978	-1.77579	-1.77579	0	0	0	
0.231	-0.228951	-1.78296	-1.78296	0	0	0	
0.232	-0.229924	-1.79012	-1.79012	0	0	0	
0.233	-0.230897	-1.79727	-1.79727	0	0	0	
0.234	-0.23187	-1.80441	-1.80441	0	0	0	
0.235	-0.232843	-1.81155	-1.81155	0	0	0	
0.236	-0.233815	-1.81867	-1.81867	0	0	0	
0.237	-0.234788	-1.8258	-1.8258	0	0	0	
0.238	-0.235759	-1.83291	-1.83291	0	0	0	
0.239	-0.236731	-1.84002	-1.84002	0	0	0	
0.24	-0.237703	-1.84712	-1.84712	0	0	0	
0.241	-0.238674	-1.85421	-1.85421	0	0	0	
0.242	-0.239645	-1.86129	-1.86129	0	0	0	
0.243	-0.240616	-1.86837	-1.86837	0	0	0	
0.244	-0.241586	-1.87544	-1.87544	0	0	0	
0.245	-0.242556	-1.8825	-1.8825	0	0	0	
0.246	-0.243526	-1.88956	-1.88956	0	0	0	
0.247	-0.244496	-1.89661	-1.89661	0	0	0	
0.248	-0.245466	-1.90365	-1.90365	0	0	0	
0.249	-0.246435	-1.91068	-1.91068	0	0	0	
0.25	-0.247404	-1.9177	-1.9177	0	0	0	
0.251	-0.248373	-1.92472	-1.92472	0	0	0	
0.252	-0.249341	-1.93173	-1.93173	0	0	0	
0.253	-0.25031	-1.93873	-1.93873	0	0	0	
0.254	-0.251278	-1.94572	-1.94572	0	0	0	
0.255	-0.252245	-1.95271	-1.95271	0	0	0	
0.256	-0.253213	-1.95969	-1.95969	0	0	0	
0.257	-0.25418	-1.96666	-1.96666	0	0	0	
0.258	-0.255147	-1.97362	-1.97362	0	0	0	
0.259	-0.256114	-1.98057	-1.98057	0	0	0	
0.26	-0.257081	-1.98752	-1.98752	0	0	0	
0.261	-0.258047	-1.99446	-1.99446	0	0	0	
0.262	-0.259013	-2.00139	-2.00139	0	0	0	
0.263	-0.259979	-2.00831	-2.00831	0	0	0	
0.264	-0.260944	-2.01523	-2.01523	0	0	0	
0.265	-0.261909	-2.02213	-2.02213	0	0	0	
0.266	-0.262874	-2.02903	-2.02903	0	0	0	
0.267	-0.263839	-2.03592	-2.03592	0	0	0	
0.268	-0.264803	-2.0428	-2.0428	0	0	0	
0.269	-0.265768	-2.04968	-2.04968	0	0	0	
0.27	-0.266731	-2.05654	-2.05654	0	0	0	
0.271	-0.267695	-2.0634	-2.0634	0	0	0	
0.272	-0.268658	-2.07025	-2.07025	0	0	0	
0.273	-0.269622	-2.07709	-2.07709	0	0	0	
0.274	-0.270584	-2.08392	-2.08392	0	0	0	
0.275	-0.271547	-2.09075	-2.09075	0	0	0	
0.276	-0.272509	-2.09756	-2.09756	0	0	0	
0.277	-0.273471	-2.10437	-2.10437	0	0	0	
0.278	-0.274433	-2.11117	-2.11117	0	0	0	
0.279	-0.275394	-2.11796	-2.11796	0	0	0	
0.28	-0.276356	-2.12474	-2.12474	0	0	0	
0.281	-0.277317	-2.13152	-2.13152	0	0	0	
0.282	-0.278277	-2.13828	-2.13828	0	0	0	
0.283	-0.279238	-2.14504	-2.14504	0	0	0	
0.284	-0.280198	-2.15179	-2.15179	0	0	0	
0.285	-0.281157	-2.15853	-2.15853	0	0	0	
0.286	-0.282117	-2.16526	-2.16526	0	0	0	
0.287	-0.283076	-2.17198	-2.17198	0	0	0	
0.288	-0.284035	-2.17869	-2.17869	0	0	0	
0.289	-0.284994	-2.1854	-2.1854	0	0	0	
0.29	-0.285952	-2.1921	-2.1921	0	0	0	
0.291	-0.28691	-2.19878	-2.19878	0	0	0	
0.292	-0.287868	-2.20546	-2.20546	0	0	0	
0.293	-0.288826	-2.21213	-2.21213	0	0	0	
0.294	-0.289783	-2.21879	-2.21879	0	0	0	
0.295	-0.29074	-2.22544	-2.22544	0	0	0	
0.296	-0.291697	-2.23209	-2.23209	0	0	0	
0.297	-0.292653	-2.23872	-2.23872	0	0	0	
0.298	-0.293609	-2.24535	-2.24535	0	0	0	
0.299	-0.294565	-2.25196	-2.25196	0	0	0	
0.3	-0.29552	-2.25857	-2.25857	0	0	0	
0.301	-0.296475	-2.26517	-2.26517	0	0	0	
0.302	-0.29743	-2.27176	-2.27176	0	0	0	
0.303	-0.298385	-2.27834	-2.27834	0	0	0	
0.304	-0.299339	-2.28491	-2.28491	0	0	0	
0.305	-0.300293	-2.29147	-2.29147	0	0	0	
0.306	-0.301247	-2.29802	-2.29802	0	0	0	
0.307	-0.3022	-2.30457	-2.30457	0	0	0	
0.308	-0.303153	-2.3111	-2.3111	0	0	0	
0.309	-0.304106	-2.31762	-2.31762	0	0	0	
0.31	-0.305059	-2.32414	-2.32414	0	0	0	
0.311	-0.306011	-2.33065	-2.33065	0	0	0	
0.312	-0.306963	-2.33714	-2.33714	0	0	0	
0.313	-0.307914	-2.34363	-2.34363	0	0	0	
0.314	-0.308866	-2.35011	-2.35011	0	0	0	
0.315	-0.309816	-2.35658	-2.35658	0	0	0	
0.316	-0.310767	-2.36304	-2.36304	0	0	0	
0.317	-0.311717	-2.36949	-2.36949	0	0	0	
0.318	-0.312667	-2.37593	-2.37593	0	0	0	
0.319	-0.313617	-2.38236	-2.38236	0	0	0	
0.32	-0.314567	-2.38878	-2.38878	0	0	0	
0.321	-0.315516	-2.39519	-2.39519	0	0	0	
0.322	-0.316464	-2.4016	-2.4016	0	0	0	
0.323	-0.317413	-2.40799	-2.40799	0	0	0	
0.324	-0.318361	-2.41437	-2.41437	0	0	0	
0.325	-0.319309	-2.42075	-2.42075	0	0	0	
0.326	-0.320256	-2.42711	-2.42711	0	0	0	
0.327	-0.321203	-2.43346	-2.43346	0	0	0	
0.328	-0.32215	-2.43981	-2.43981	0	0	0	
0.329	-0.323097	-2.44614	-2.44614	0	0	0	
0.33	-0.324043	-2.45247	-2.45247	0	0	0	
0.331	-0.324989	-2.45878	-2.45878	0	0	0	
0.332	-0.325934	-2.46509	-2.46509	0	0	0	
0.333	-0.32688	-2.47138	-2.47138	0	0	0	
0.334	-0.327825	-2.47767	-2.47767	0	0	0	
0.335	-0.328769	-2.48394	-2.48394	0	0	0	
0.336	-0.329713	-2.49021	-2.49021	0	0	0	
0.337	-0.330657	-2.49647	-2.49647	0	0	0	
0.338	-0.331601	-2.50271	-2.50271	0	0	0	
0.339	-0.332544	-2.50895	-2.50895	0	0	0	
0.34	-0.333487	-2.51517	-2.51517	0	0	0	
0.341	-0.33443	-2.52139	-2.52139	0	0	0	
0.342	-0.335372	-2.52759	-2.52759	0	0	0	
0.343	-0.336314	-2.53379	-2.53379	0	0	0	
0.344	-0.337255	-2.53997	-2.53997	0	0	0	
0.345	-0.338197	-2.54615	-2.54615	0	0	0	
0.346	-0.339138	-2.55231	-2.55231	0	0	0	
0.347	-0.340078	-2.55847	-2.55847	0	0	0	
0.348	-0.341018	-2.56461	-2.56461	0	0	0	
0.349	-0.341958	-2.57075	-2.57075	0	0	0	
0.35	-0.342898	-2.57687	-2.57687	0	0	0	
0.351	-0.343837	-2.58298	-2.58298	0	0	0	
0.352	-0.344776	-2.58909	-2.58909	0	0	0	
0.353	-0.345714	-2.59518	-2.59518	0	0	0	
0.354	-0.346653	-2.60126	-2.60126	0	0	0	
0.355	-0.34759	-2.60734	-2.60734	0	0	0	
0.356	-0.348528	-2.6134	-2.6134	0	0	0	
0.357	-0.349465	-2.61945	-2.61945	0	0	0	
0.358	-0.350402	-2.62549	-2.62549	0	0	0	
0.359	-0.351338	-2.63152	-2.63152	0	0	0	
0.36	-0.352274	-2.63754	-2.63754	0	0	0	
0.361	-0.35321	-2.64355	-2.64355	0	0	0	
0.362	-0.354145	-2.64955	-2.64955	0	0	0	
0.363	-0.35508	-2.65553	-2.65553	0	0	0	
0.364	-0.356015	-2.66151	-2.66151	0	0	0	
0.365	-0.356949	-2.66748	-2.66748	0	0	0	
0.366	-0.357883	-2.67343	-2.67343	0	0	0	
0.367	-0.358817	-2.67938	-2.67938	0	0	0	
0.368	-0.35975	-2.68531	-2.68531	0	0	0	
0.369	-0.360683	-2.69124	-2.69124	0	0	0	
0.37	-0.361615	-2.69715	-2.69715	0	0	0	
0.371	-0.362548	-2.70305	-2.70305	0	0	0	
0.372	-0.363479	-2.70895	-2.70895	0	0	0	
0.373	-0.364411	-2.71483	-2.71483	0	0	0	
0.374	-0.365342	-2.7207	-2.7207	0	0	0	
0.375	-0.366273	-2.72656	-2.72656	0	0	0	
0.376	-0.367203	-2.7324	-2.7324	0	0	0	
0.377	-0.368133	-2.73824	-2.73824	0	0	0	
0.378	-0.369062	-2.74407	-2.74407	0	0	0	
0.379	-0.369992	-2.74988	-2.74988	0	0	0	
0.38	-0.37092	-2.75569	-2.75569	0	0	0	
0.381	-0.371849	-2.76148	-2.76148	0	0	0	
0.382	-0.372777	-2.76726	-2.76726	0	0	0	
0.383	-0.373705	-2.77303	-2.77303	0	0	0	
0.384	-0.374632	-2.77879	-2.77879	0	0	0	
0.385	-0.375559	-2.78454	-2.78454	0	0	0	
0.386	-0.376486	-2.79028	-2.79028	0	0	0	
0.387	-0.377412	-2.79601	-2.79601	0	0	0	
0.388	-0.378338	-2.80172	-2.80172	0	0	0	
0.389	-0.379263	-2.80742	-2.80742	0	0	0	
0.39	-0.380188	-2.81312	-2.81312	0	0	0	
0.391	-0.381113	-2.8188	-2.8188	0	0	0	
0.392	-0.382037	-2.82447	-2.82447	0	0	0	
0.393	-0.382961	-2.83013	-2.83013	0	0	0	
0.394	-0.383885	-2.83578	-2.83578	0	0	0	
0.395	-0.384808	-2.84141	-2.84141	0	0	0	
0.396	-0.385731	-2.84704	-2.84704	0	0	0	
0.397	-0.386653	-2.85265	-2.85265	0	0	0	
0.398	-0.387575	-2.85825	-2.85825	0	0	0	
0.399	-0.388497	-2.86384	-2.86384	0	0	0	
0.4	-0.389418	-2.86942	-2.86942	0	0	0	
0.401	-0.390339	-2.87499	-2.87499	0	0	0	
0.402	-0.39126	-2.88055	-2.88055	0	0	0	
0.403	-0.39218	-2.88609	-2.88609	0	0	0	
0.404	-0.393099	-2.89163	-2.89163	0	0	0	
0.405	-0.394019	-2.89715	-2.89715	0	0	0	
0.406	-0.394938	-2.90266	-2.90266	0	0	0	
0.407	-0.395856	-2.90816	-2.90816	0	0	0	
0.408	-0.396774	-2.91364	-2.91364	0	0	0	
0.409	-0.397692	-2.91912	-2.91912	0	0	0	
0.41	-0.398609	-2.92458	-2.92458	0	0	0	
0.411	-0.399526	-2.93004	-2.93004	0	0	0	
0.412	-0.400443	-2.93548	-2.93548	0	0	0	
0.413	-0.401359	-2.9409	-2.9409	0	0	0	
0.414	-0.402275	-2.94632	-2.94632	0	0	0	
0.415	-0.40319	-2.95173	-2.95173	0	0	0	
0.416	-0.404105	-2.95712	-2.95712	0	0	0	
0.417	-0.405019	-2.9625	-2.9625	0	0	0	
0.418	-0.405933	-2.96787	-2.96787	0	0	0	
0.419	-0.406847	-2.97323	-2.97323	0	0	0	
0.42	-0.40776	-2.97857	-2.97857	0	0	0	
0.421	-0.408673	-2.98391	-2.98391	0	0	0	
0.422	-0.409586	-2.98923	-2.98923	0	0	0	
0.423	-0.410498	-2.99454	-2.99454	0	0	0	
0.424	-0.41141	-2.99984	-2.99984	0	0	0	
0.425	-0.412321	-3.00512	-3.00512	0	0	0	
0.426	-0.413232	-3.0104	-3.0104	0	0	0	
0.427	-0.414142	-3.01566	-3.01566	0	0	0	
0.428	-0.415052	-3.02091	-3.02091	0	0	0	
0.429	-0.415962	-3.02614	-3.02614	0	0	0	
0.43	-0.416871	-3.03137	-3.03137	0	0	0	
0.431	-0.41778	-3.03658	-3.03658	0	0	0	
0.432	-0.418688	-3.04178	-3.04178	0	0	0	
0.433	-0.419596	-3.04697	-3.04697	0	0	0	
0.434	-0.420503	-3.05215	-3.05215	0	0	0	
0.435	-0.42141	-3.05732	-3.05732	0	0	0	
0.436	-0.422317	-3.06247	-3.06247	0	0	0	
0.437	-0.423223	-3.06761	-3.06761	0	0	0	
0.438	-0.424129	-3.07274	-3.07274	0	0	0	
0.439	-0.425035	-3.07785	-3.07785	0	0	0	
0.44	-0.425939	-3.08296	-3.08296	0	0	0	
0.441	-0.426844	-3.08805	-3.08805	0	0	0	
0.442	-0.427748	-3.09313	-3.09313	0	0	0	
0.443	-0.428652	-3.09819	-3.09819	0	0	0	
0.444	-0.429555	-3.10325	-3.10325	0	0	0	
0.445	-0.430458	-3.10829	-3.10829	0	0	0	
0.446	-0.43136	-3.11332	-3.11332	0	0	0	
0.447	-0.432262	-3.11833	-3.11833	0	0	0	
0.448	-0.433164	-3.12334	-3.12334	0	0	0	
0.449	-0.434065	-3.12833	-3.12833	0	0	0	
0.45	-0.434966	-3.13331	-3.13331	0	0	0	
0.451	-0.435866	-3.13827	-3.13827	0	0	0	
0.452	-0.436766	-3.14323	-3.14323	0	0	0	
0.453	-0.437665	-3.14817	-3.14817	0	0	0	
0.454	-0.438564	-3.1531	-3.1531	0	0	0	
0.455	-0.439462	-3.15801	-3.15801	0	0	0	
0.456	-0.44036	-3.16292	-3.16292	0	0	0	
0.457	-0.441258	-3.16781	-3.16781	0	0	0	
0.458	-0.442155	-3.17269	-3.17269	0	0	0	
0.459	-0.443052	-3.17755	-3.17755	0	0	0	
0.46	-0.443948	-3.18241	-3.18241	0	0	0	
0.461	-0.444844	-3.18725	-3.18725	0	0	0	
0.462	-0.445739	-3.19207	-3.19207	0	0	0	
0.463	-0.446634	-3.19689	-3.19689	0	0	0	
0.464	-0.447529	-3.20169	-3.20169	0	0	0	
0.465	-0.448423	-3.20648	-3.20648	0	0	0	
0.466	-0.449316	-3.21126	-3.21126	0	0	0	
0.467	-0.45021	-3.21602	-3.21602	0	0	0	
0.468	-0.451102	-3.22077	-3.22077	0	0	0	
0.469	-0.451994	-3.22551	-3.22551	0	0	0	
0.47	-0.452886	-3.23023	-3.23023	0	0	0	
0.471	-0.453778	-3.23494	-3.23494	0	0	0	
0.472	-0.454669	-3.23964	-3.23964	0	0	0	
0.473	-0.455559	-3.24433	-3.24433	0	0	0	
0.474	-0.456449	-3.249	-3.249	0	0	0	
0.475	-0.457338	-3.25366	-3.25366	0	0	0	
0.476	-0.458228	-3.25831	-3.25831	0	0	0	
0.477	-0.459116	-3.26294	-3.26294	0	0	0	
0.478	-0.460004	-3.26756	-3.26756	0	0	0	
